PartitionKey,RowKey,BBCHCode,Botrite,BotriteIndex,BotriteStato,Date,GDDState,OidioPrimaria,OidioPrimariaStato,OidioSecondaria,OidioSecondariaStato,PeronosporaPrimaria,PeronosporaPrimariaStato,PeronosporaSecondaria,PeronosporaSecondariaLAORE,PeronosporaSecondariaLAOREStato,PeronosporaSecondariaStato,SusceptibilityDownyMildew,SusceptibilityGreyMould,SusceptibilityPowderyMildew,hydrothermaltimeDaily_Botrytis_cinerea,hydrothermaltimeDaily_Bremia_lactucae,hydrothermaltimeDaily_Fusarium_spp,hydrothermaltimeDaily_Leveillula_taurica,hydrothermaltimeDaily_Magnaporthe_oryzae,hydrothermaltimeDaily_Monilia_fructigena,hydrothermaltimeDaily_Phytophthora_infestans,hydrothermaltimeDaily_Plasmopara_viticola,hydrothermaltimeDaily_Pseudoperonospora_cubensis,hydrothermaltimeDaily_Puccinia_recondita,hydrothermaltimeDaily_Puccinia_striiformis,hydrothermaltimeDaily_Septoria_spp,hydrothermaltimeDaily_Spilocaea_oleaginea,hydrothermaltimeDaily_Taphrina_deformans,hydrothermaltimeDaily_Uncinula_necator,hydrothermaltimeDaily_Venturia_inaequalis,hydrothermaltimeDaily_Venturia_pyrina,infectionRiskString_Botrytis_cinerea,infectionRiskString_Bremia_lactucae,infectionRiskString_Fusarium_spp,infectionRiskString_Leveillula_taurica,infectionRiskString_Magnaporthe_oryzae,infectionRiskString_Monilia_fructigena,infectionRiskString_Phytophthora_infestans,infectionRiskString_Plasmopara_viticola,infectionRiskString_Pseudoperonospora_cubensis,infectionRiskString_Puccinia_recondita,infectionRiskString_Puccinia_striiformis,infectionRiskString_Septoria_spp,infectionRiskString_Spilocaea_oleaginea,infectionRiskString_Taphrina_deformans,infectionRiskString_Uncinula_necator,infectionRiskString_Venturia_inaequalis,infectionRiskString_Venturia_pyrina,infectionRisk_Botrytis_cinerea,infectionRisk_Bremia_lactucae,infectionRisk_Fusarium_spp,infectionRisk_Leveillula_taurica,infectionRisk_Magnaporthe_oryzae,infectionRisk_Monilia_fructigena,infectionRisk_Phytophthora_infestans,infectionRisk_Plasmopara_viticola,infectionRisk_Pseudoperonospora_cubensis,infectionRisk_Puccinia_recondita,infectionRisk_Puccinia_striiformis,infectionRisk_Septoria_spp,infectionRisk_Spilocaea_oleaginea,infectionRisk_Taphrina_deformans,infectionRisk_Uncinula_necator,infectionRisk_Venturia_inaequalis,infectionRisk_Venturia_pyrina,lw,rain,rhmax,rhmin,tmax,tmin
5112,2024-08-18 23:00:00+00:00,83,0,0,186,2024-08-18T23:00:00Z,1925.6619397004915,0,6,-10,50,0,11,0,11.17440860436143,692.4464110006393,8,0,0.9,0,6.744390330517919,4.150476950527745,6.9742653109817985,6.7797337774553865,4.9764774118605635,6.171354779660587,6.81470276861699,6.6815966373195375,6.5023173677430925,3.635518187125496,0,6.23732511745896,6.81470276861699,6.970959231883135,5.565950927124518,6.797136949118305,5.4468176345877675,alto,basso,basso,medio,medio,medio,alto,alto,molto alto,medio,molto basso,basso,basso,basso,medio,alto,medio,3,1,1,2,2,2,3,3,4,2,0,1,1,1,2,3,2,8,21.2,89,51,30.4,20.9
5112,2024-08-19 23:00:00+00:00,83,11,45.83333333333333,197,2024-08-19T23:00:00Z,1940.3802408167937,0,6,-10,40,0,11,0,29.33638916710205,721.7828001677414,9,0,0.9,0,18.87453217883335,11.682073096398604,19.635671510186196,19.296433584567847,14.293315279679414,16.806123518380655,19.109815442763132,18.557023001303367,18.189009927112313,10.202261148837646,0,17.74134174697111,19.109815442763132,19.633684776743504,15.755819081058597,19.033596641804056,13.926227231210653,molto alto,alto,alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,alto,molto basso,alto,alto,alto,molto alto,molto alto,alto,4,3,3,4,4,4,4,4,4,3,0,3,3,3,4,4,3,21,15.2,100,81,25.1,20.4
5112,2024-08-20 23:00:00+00:00,84,0,0,197,2024-08-20T23:00:00Z,1952.5355016547146,0,6,-10,30,0,11,0,2.8344132242564233,724.6172133919978,9,0,0.95,0,0.975529327383789,0.6171969131282443,0.9945181104118327,0.9625813091268037,0.6921280623581169,0.9181978904383674,0.9826447196607341,0.9697858720702984,0.9436894142134686,0.545048515633943,0,0.8762774031759609,0.9826447196607341,0.9991712292313484,0.767202500961889,0.9809641821833576,0.8175336439823497,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,89,50,30.2,20.6
5112,2024-08-21 23:00:00+00:00,84,0,0,197,2024-08-21T23:00:00Z,1963.4462843825968,0,6,-10,20,0,11,0,0,724.6172133919978,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,35,32.2,18.8
5112,2024-08-22 23:00:00+00:00,84,0,0,197,2024-08-22T23:00:00Z,1974.2669801322893,0,6,-10,10,0,11,0,1.5002218211811404,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87,48,30.9,20.8
5112,2024-08-23 23:00:00+00:00,84,0,0,197,2024-08-23T23:00:00Z,1986.0730694565625,0,6,-10,60,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,37,31.2,18.3
5112,2024-08-24 23:00:00+00:00,84,0,0,197,2024-08-24T23:00:00Z,1996.7461289102614,0,6,-10,50,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,38,31.9,19.5
5112,2024-08-25 23:00:00+00:00,84,0,0,197,2024-08-25T23:00:00Z,2007.2327748603561,0,6,-10,40,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,36,32.4,19.3
5112,2024-08-26 23:00:00+00:00,84,0,0,197,2024-08-26T23:00:00Z,2016.4664833870656,0,6,20,100,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,46,32,21.7
5112,2024-08-27 23:00:00+00:00,84,0,0,197,2024-08-27T23:00:00Z,2026.755282319696,0,6,-10,90,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,44,31.6,20.8
5112,2024-08-28 23:00:00+00:00,84,0,0,197,2024-08-28T23:00:00Z,2036.7582324031655,0,6,-10,80,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,36,33,20.2
5112,2024-08-29 23:00:00+00:00,84,0,0,197,2024-08-29T23:00:00Z,2046.0820530362485,0,6,-10,70,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,24,35.3,18.2
5112,2024-08-30 23:00:00+00:00,84,0,0,197,2024-08-30T23:00:00Z,2054.690234876053,0,6,-10,60,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,34.7,19
5112,2024-08-31 23:00:00+00:00,84,0,0,197,2024-08-31T23:00:00Z,2063.141147495067,0,6,-10,50,0,11,0,0,726.117435213179,9,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,26,35.3,19.1
5112,2024-09-01 23:00:00+00:00,85,0,0,197,2024-09-01T23:00:00Z,2073.7286693486662,0,6,-10,40,0,11,0,0,726.117435213179,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,27,34,18.2
5112,2024-09-02 23:00:00+00:00,85,0,0,197,2024-09-02T23:00:00Z,2085.4428006583626,0,6,-10,90,0,11,0,0,726.117435213179,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,24,34.2,16.9
5112,2024-09-03 23:00:00+00:00,85,0,0,197,2024-09-03T23:00:00Z,2097.3094757171216,0,6,-10,80,0,11,0,0,726.117435213179,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,36,32.4,19.4
5112,2024-09-04 23:00:00+00:00,86,0,0,197,2024-09-04T23:00:00Z,2109.8906577160346,0,6,-10,70,0,11,0,0,726.117435213179,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,31,32.2,17.6
5112,2024-09-05 23:00:00+00:00,86,6,25,203,2024-09-05T23:00:00Z,2125.0857685284386,0,6,-10,60,1,12,0,31.972916842745853,758.0903520559248,11,0,1,0,22.39224513062044,15.025013198326377,22.443887936080113,21.776109139336338,15.171079332110182,21.071205249266843,22.55321568185195,22.23988543593295,21.85832791020494,13.41798380522175,0.000009163314931921504,19.390910192655433,22.55321568185195,22.77468831958001,16.24739061438091,22.51157467470523,19.20857104554944,molto alto,alto,alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto basso,alto,alto,alto,molto alto,molto alto,molto alto,4,3,3,4,4,4,4,4,4,4,0,3,3,3,4,4,4,24,42.800000000000004,100,88,22.9,19
5112,2024-09-06 23:00:00+00:00,87,10,41.66666666666667,213,2024-09-06T23:00:00Z,2140.173131263041,0,6,-10,50,0,12,0,16.290374908411323,774.3807269643361,12,0,1,0,35.14486273541449,25.63199558848256,34.251025585251675,33.23539177339421,21.868755633882454,33.146354194738564,35.39699025058386,34.9516880741288,34.81496369474206,23.256542297297944,0.000372937470051375,28.528179913052487,35.39699025058386,35.30916192885736,22.13509506205977,35.338793258544115,31.94491366516602,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto basso,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,14,1.2,98,59,26.5,18.3
5112,2024-09-07 23:00:00+00:00,87,0,0,213,2024-09-07T23:00:00Z,2154.7192229363077,0,6,-10,40,0,12,0,2.0300124750972866,776.4107394394333,12,0,1,0,1.7124837950794491,1.9049809440150218,1.5281300046507067,1.5581031856314382,0.6999749207359656,0.9574213176692838,1.8283181632299477,1.677581210393157,1.9152108385876359,1.8214838969015819,0.0071346016965270695,1.0172060031045067,1.8283181632299477,1.7338235081578217,0.30539315448073034,1.809577297483389,1.9734781339699838,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,medio,medio,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,molto basso,1,0,0,0,0,0,1,2,2,1,0,0,0,0,0,1,0,2,0,86,42,28.8,16.9
5112,2024-09-08 23:00:00+00:00,88,0,0,213,2024-09-08T23:00:00Z,2169.500612054961,0,6,-10,30,1,13,0,23.86422079404582,800.2749602334791,13,0,1,0,16.325705061814837,11.380794256601455,16.261916027805338,15.897600015251708,10.916584590661627,15.026276003461293,16.476405366809058,16.142505320194523,16.035798087998952,10.213521638530228,0.000010569099287451318,13.955163882829561,16.476405366809058,16.606897697485515,11.330824772373438,16.430795491360545,13.826623904700147,molto alto,alto,alto,alto,alto,alto,molto alto,molto alto,molto alto,alto,molto basso,alto,alto,alto,alto,molto alto,alto,4,3,3,3,3,3,4,4,4,3,0,3,3,3,3,4,3,18,28.199999999999996,98,61,26.9,19.1
5112,2024-09-09 23:00:00+00:00,88,13,54.166666666666664,226,2024-09-09T23:00:00Z,2184.28418232079,0,6,-10,20,0,13,0,16.86214331641159,817.1371035498906,13,0,1,0,27.757867904583524,19.61359584114731,27.47483974033104,26.980404996319972,18.423953360911796,25.771140057562526,27.95314565617381,27.396294628390244,27.27125092949437,17.643437189881116,0.0000786502853218374,23.54627242325006,27.95314565617381,28.152216420962976,18.846887094712763,27.873573784221254,24.01714978201927,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto alto,molto basso,alto,molto alto,molto alto,molto alto,molto alto,molto alto,4,4,4,4,4,4,4,4,4,4,0,3,4,4,4,4,4,13,47,95,55,27,17.9
5112,2024-09-10 23:00:00+00:00,88,2,8.333333333333332,228,2024-09-10T23:00:00Z,2199.4402048654974,0,6,-10,10,0,13,0,5.09755233195871,822.2346558818493,13,0,1,0,2.9591455390479293,3.3664215016671477,2.9422775720062795,3.0816488432986353,1.547848113522329,1.9669850179752197,3.403782560254058,2.8991117448810724,3.495155241899563,3.2565152683677554,0.22457427063317997,2.095245609377595,3.403782560254058,3.290756474774714,1.3152074421093707,3.338961271975757,3.497209159690716,medio,basso,molto basso,basso,molto basso,molto basso,basso,medio,alto,basso,molto basso,molto basso,basso,molto basso,molto basso,basso,basso,2,1,0,1,0,0,1,2,3,1,0,0,1,0,0,1,1,5,7.4,86,38,27,14
5112,2024-09-11 23:00:00+00:00,89,0,0,228,2024-09-11T23:00:00Z,2214.615723409778,0,6,-10,0,1,14,0,12.72798296928303,834.9626388511324,13,0,0,0,13.20653225068244,13.141242139092578,12.208627981040364,12.25016880652674,6.3212952802447955,10.162606014497145,13.944137616699308,13.040937195604299,14.330161208379838,12.464469482410408,0.23179486141709857,8.803656403259835,13.944137616699308,13.42964833960733,4.633148278432222,13.829663100420738,14.418833783473099,molto alto,alto,alto,alto,alto,alto,alto,molto alto,molto alto,molto alto,molto basso,medio,alto,alto,medio,alto,alto,4,3,3,3,3,3,3,4,4,4,0,2,3,3,2,3,3,12,20.4,96,55,26.3,17.3
5112,2024-09-12 23:00:00+00:00,89,0,0,228,2024-09-12T23:00:00Z,2228.7517507808734,1,7,-10,0,0,14,0,7.6825466741044055,842.6451855252368,13,0,0,0,18.713461283978898,22.62545894640098,17.79009870558626,18.701275490783384,8.387304036487336,11.679971149987745,21.366631260121334,18.309160286455832,22.30528508073385,21.990904626196862,1.3360376511722525,11.846006977781556,21.366631260121334,20.357739704280956,5.422411707004374,20.973145569238767,22.975617783452147,molto alto,molto alto,alto,molto alto,alto,alto,molto alto,molto alto,molto alto,molto alto,molto basso,alto,alto,alto,medio,molto alto,molto alto,4,4,3,4,3,3,4,4,4,4,0,3,3,3,2,4,4,11,29.999999999999996,94,49,23.7,13.3
5112,2024-09-13 23:00:00+00:00,89,0,0,228,2024-09-13T23:00:00Z,2241.0353132720875,0,7,-10,0,0,14,0,7.851826270238251,850.497011795475,13,0,0,0,4.885670950855503,13.262629124796026,5.783181219801456,7.657152621914596,1.388584920641643,0,8.746274091285018,4.539170497110741,9.667561087579726,13.838475422319204,3.087216306171875,2.209099199954302,8.746274091285018,7.995954204974526,0,8.185941190518141,10.903199767648005,alto,alto,basso,alto,molto basso,molto basso,alto,alto,molto alto,molto alto,basso,molto basso,medio,basso,molto basso,alto,alto,3,3,1,3,0,0,3,3,4,4,1,0,2,1,0,3,3,15,0.4,100,70,18.6,12.3
5112,2024-09-14 23:00:00+00:00,89,0,0,228,2024-09-14T23:00:00Z,2253.717490378404,0,7,-10,0,0,14,0,4.575716856717809,855.0727286521928,13,0,0,0,1.909911788064175,8.712557972137427,3.09973054924127,4.751068474356398,0.4982265009920893,0,5.207784958491982,1.7463374300859307,5.832925895936713,9.544583995112841,4.007186246645044,0.8098296121701647,5.207784958491982,4.721089465060596,0,4.714611062804518,6.90786618016733,basso,alto,molto basso,basso,molto basso,molto basso,medio,medio,molto alto,alto,medio,molto basso,basso,basso,molto basso,medio,alto,1,3,0,1,0,0,2,2,4,3,2,0,1,1,0,2,3,11,0,96,52,21,11.3
5112,2024-09-15 23:00:00+00:00,89,0,0,228,2024-09-15T23:00:00Z,2265.7548192211957,0,7,-10,0,0,14,0,2.84342146992052,857.9161501221133,13,0,0,0,0.7307833593087204,6.384249041966623,1.905417968698547,3.38271288461989,0.17636882852234181,0,3.548148049024571,0.6581090009736417,4.012986481084097,7.328162417445281,4.4550714561186195,0.2923685400876494,3.548148049024571,3.1969501528857203,0,3.105329414755972,4.986396237834948,molto basso,medio,molto basso,basso,molto basso,molto basso,basso,basso,alto,alto,medio,molto basso,basso,molto basso,molto basso,basso,medio,0,2,0,1,0,0,1,1,3,3,2,0,1,0,0,1,2,8,0,96,51,20.3,10.4
5112,2024-09-16 23:00:00+00:00,89,0,0,228,2024-09-16T23:00:00Z,2279.3539763571725,0,7,-10,0,0,14,0,0.26174002432869875,858.177890146442,13,0,0,0,0,0.44760591139932515,0.05083020063887842,0.2577986129606774,0,0,0.19945933242053634,0,0.2320674006459182,0.6960356623425256,0.996270643531041,0,0.19945933242053634,0.17668110447404728,0,0.13665535620958993,0.3925846347464619,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88,38,21.8,8.7
5112,2024-09-17 23:00:00+00:00,89,0,0,228,2024-09-17T23:00:00Z,2292.6402276003028,0,7,-10,0,0,14,0,5.734578674108962,863.912468820551,13,0,0,0,3.5949400619420984,9.523404133017477,4.196682201847314,5.514956830161457,1.0229334811920299,0,6.314142811915991,3.34131849142801,6.9746705706000585,9.907652557901223,2.0865751741324936,1.6270904666142958,6.314142811915991,5.774781129578048,0,5.920008738899735,7.84492246623677,alto,alto,basso,medio,molto basso,molto basso,alto,alto,molto alto,alto,basso,molto basso,basso,basso,molto basso,medio,alto,3,3,1,2,0,0,3,3,4,3,1,0,1,1,0,2,3,11,2.4000000000000004,98,56,20.6,11.7
5112,2024-09-18 23:00:00+00:00,89,0,0,228,2024-09-18T23:00:00Z,2306.522421322832,0,7,-10,0,0,14,0,2.091467994289313,866.0039368148404,13,0,0,0,0.45658880819768477,4.70026116378773,1.356795970946016,2.482687019671666,0.1089409116772726,0,2.579936032115959,0.41020502343446474,2.9227073366862735,5.447130971245947,3.519435615357546,0.18110900209913106,2.579936032115959,2.3222243575852524,0,2.242121553017501,3.6675792623077355,molto basso,basso,molto basso,basso,molto basso,molto basso,basso,molto basso,alto,alto,medio,molto basso,molto basso,molto basso,molto basso,basso,basso,0,1,0,1,0,0,1,0,3,3,2,0,0,0,0,1,1,6,0,94,47,21.2,10.5
5112,2024-09-19 23:00:00+00:00,89,0,0,228,2024-09-19T23:00:00Z,2321.709492604837,0,7,-10,0,0,14,0,3.999256759972253,870.0031935748126,13,0,0,0,3.4821284195798246,4.974156044885701,3.2006757346169548,3.4865426786429414,1.2278514868611359,0.4092552771700976,4.12103887191475,3.349655397618953,4.412098409740563,4.868805118258921,0.14141232205465262,1.8512706763298503,4.12103887191475,3.848387901968584,0.10712721363094485,4.024436996558027,4.664747591427461,alto,medio,molto basso,basso,molto basso,molto basso,basso,alto,alto,medio,molto basso,molto basso,basso,basso,molto basso,basso,basso,3,2,0,1,0,0,1,3,3,2,0,0,1,1,0,1,1,5,0,98,57,23.8,15
5112,2024-09-20 23:00:00+00:00,89,0,0,228,2024-09-20T23:00:00Z,2336.8779552812452,0,7,-10,0,0,14,0,13.671615328581002,883.6748089033936,15,0,0,0,11.441972856788798,12.087693845228262,10.270353700881946,10.362649851488792,4.918854435743633,7.393201081084145,12.068120815560755,11.251967942602821,12.557674466609738,11.505850831257867,0.043001437636019504,7.053942333790508,12.068120815560755,11.502753360353845,2.666640838594331,11.966549271211353,12.846213178957148,molto alto,alto,medio,alto,medio,alto,alto,molto alto,molto alto,alto,molto basso,basso,alto,alto,basso,alto,alto,4,3,2,3,2,3,3,4,4,3,0,1,3,3,1,3,3,14,0,100,72,22.5,16.4
5112,2024-09-21 23:00:00+00:00,89,0,0,228,2024-09-21T23:00:00Z,2352.0364990549006,0,7,-10,0,0,14,0,1.8585745933240074,885.5333834967175,15,0,0,0,1.2913717270607274,2.9286714980188497,1.3925979899095342,1.744935294231089,0.37913706725487034,0,2.0225604823334984,1.2073317782247426,2.2220663285436544,2.9968141169169975,0.4402674795277153,0.5984795276482611,2.0225604823334984,1.856226952862174,0,1.916772213672083,2.4594381940327654,basso,basso,molto basso,molto basso,molto basso,molto basso,basso,basso,medio,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,1,1,0,0,0,0,1,1,2,1,0,0,0,0,0,1,1,3,0,89,42,25.7,13.6
5112,2024-09-22 23:00:00+00:00,89,0,0,228,2024-09-22T23:00:00Z,2366.7481629353765,0,7,-10,0,0,14,0,0,885.5333834967175,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,33,24.9,10.1
5112,2024-09-23 23:00:00+00:00,89,0,0,228,2024-09-23T23:00:00Z,2381.227493805892,0,7,-10,0,0,14,0,8.627231945950157,894.1606154426677,15,0,0,0,5.659936668161826,9.753607492033765,6.0336137208089795,7.017960790840085,2.4397632737305486,3.3964865130815607,7.890835995067189,5.488730312707099,8.402754851725057,9.960350789307354,2.1274694723103886,3.4698231115046125,7.890835995067189,7.42034048644803,1.6109148113215843,7.56358173821823,9.049752183956388,alto,alto,basso,alto,basso,basso,alto,alto,molto alto,alto,basso,molto basso,medio,basso,molto basso,alto,alto,3,3,1,3,1,1,3,3,4,3,1,0,2,1,0,3,3,12,12.4,94,47,22.7,11.9
5112,2024-09-24 23:00:00+00:00,89,0,0,228,2024-09-24T23:00:00Z,2396.0892368470663,0,7,-10,0,0,14,0,10.018826013520579,904.1794414561882,15,0,0,0,14.057576277278546,20.550244025040925,13.627069499818639,15.051309506468028,5.589345521877254,5.825983549007394,17.370416159086883,13.629863607336524,18.46419947534369,20.426610530530883,2.2964448872260887,8.144904574709736,17.370416159086883,16.326912379415173,2.325229412984577,16.876198579926466,19.574158504411994,molto alto,molto alto,alto,alto,medio,medio,molto alto,molto alto,molto alto,molto alto,basso,basso,alto,alto,basso,molto alto,molto alto,4,4,3,3,2,2,4,4,4,4,1,1,3,3,1,4,4,12,10.200000000000001,100,63,22.6,14.9
5112,2024-09-25 23:00:00+00:00,89,0,0,228,2024-09-25T23:00:00Z,2410.7110446023003,0,7,-10,0,0,14,0,1.5188556091024603,905.6982970652907,15,0,0,0,0.7859694369483308,2.7488992465421553,1.0741349338990005,1.5284929720659144,0.20960268253021147,0,1.7145670128171542,0.7219872765644992,1.909876351196424,2.931867561903568,0.8998127056335556,0.33889563782992105,1.7145670128171542,1.5596462131648976,0,1.5792119133781521,2.2041874750004973,molto basso,basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,medio,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,3,0.2,91,44,23.8,12.2
5112,2024-09-26 23:00:00+00:00,89,0,0,228,2024-09-26T23:00:00Z,2425.4683722497616,0,7,-10,0,0,14,0,13.695823948040486,919.3941210133312,16,0,0,0,11.331630651522971,13.353791147249481,10.258960375970384,10.626688506093474,4.59211661850461,5.341668053633509,12.43612827406886,11.064645891654362,13.071080990859013,12.855138293595855,0.1834787918928385,6.678845194915583,12.43612827406886,11.769953935636961,1.9074088983925856,12.264786884988665,13.532277975320332,molto alto,alto,medio,alto,medio,medio,alto,molto alto,molto alto,molto alto,molto basso,basso,alto,alto,basso,alto,alto,4,3,2,3,2,2,3,4,4,4,0,1,3,3,1,3,3,15,0,100,75,20.8,15.2
